1114000	2.2168E-21
1116000	2.2133E-21
1118000	2.2098E-21
1120000	2.2063E-21
1122000	2.2028E-21
1124000	2.1993E-21
1126000	2.1958E-21
1128000	2.1923E-21
1130000	2.1889E-21
1132000	2.1855E-21
1134000	2.1820E-21
1136000	2.1786E-21
1138000	2.1752E-21
1140000	2.1718E-21
1142000	2.1684E-21
1144000	2.1651E-21
1146000	2.1617E-21
1148000	2.1584E-21
1150000	2.1550E-21
1152000	2.1517E-21
1154000	2.1484E-21
1156000	2.1451E-21
1158000	2.1418E-21
1160000	2.1385E-21
1162000	2.1352E-21
1164000	2.1320E-21
1166000	2.1287E-21
1168000	2.1255E-21
1170000	2.1222E-21
1172000	2.1190E-21
1174000	2.1158E-21
1176000	2.1126E-21
1178000	2.1094E-21
1180000	2.1062E-21
1182000	2.1031E-21
1184000	2.0999E-21
1186000	2.0968E-21
1188000	2.0936E-21
1190000	2.0905E-21
1192000	2.0874E-21
1194000	2.0843E-21
1196000	2.0812E-21
1198000	2.0781E-21
1200000	2.0750E-21
1202000	2.0719E-21
1204000	2.0689E-21
1206000	2.0658E-21
1208000	2.0628E-21
1210000	2.0597E-21
1212000	2.0567E-21
1214000	2.0537E-21
1216000	2.0507E-21
1218000	2.0477E-21
1220000	2.0447E-21
1222000	2.0417E-21
1224000	2.0388E-21
1226000	2.0358E-21
1228000	2.0328E-21
1230000	2.0299E-21
1232000	2.0270E-21
1234000	2.0240E-21
1236000	2.0211E-21
1238000	2.0182E-21
1240000	2.0153E-21
1242000	2.0124E-21
1244000	2.0096E-21
1246000	2.0067E-21
1248000	2.0038E-21
1250000	2.0010E-21
1252000	1.9981E-21
1254000	1.9953E-21
1256000	1.9925E-21
1258000	1.9896E-21
1260000	1.9868E-21
1262000	1.9840E-21
1264000	1.9812E-21
1266000	1.9785E-21
1268000	1.9757E-21
1270000	1.9729E-21
1272000	1.9701E-21
1274000	1.9674E-21
1276000	1.9646E-21
1278000	1.9619E-21
1280000	1.9592E-21
1282000	1.9565E-21
1284000	1.9537E-21
1286000	1.9510E-21
1288000	1.9483E-21
1290000	1.9456E-21
1292000	1.9430E-21
1294000	1.9403E-21
1296000	1.9376E-21
1298000	1.9350E-21
1300000	1.9323E-21
1302000	1.9297E-21
1304000	1.9270E-21
1306000	1.9244E-21
1308000	1.9218E-21
1310000	1.9192E-21
1312000	1.9166E-21
1314000	1.9140E-21
1316000	1.9114E-21
1318000	1.9088E-21
1320000	1.9062E-21
1322000	1.9037E-21
1324000	1.9011E-21
1326000	1.8985E-21
1328000	1.8960E-21
1330000	1.8935E-21
1332000	1.8909E-21
1334000	1.8884E-21
1336000	1.8859E-21
1338000	1.8834E-21
1340000	1.8809E-21
1342000	1.8784E-21
1344000	1.8759E-21
1346000	1.8734E-21
1348000	1.8709E-21
1350000	1.8684E-21
1352000	1.8660E-21
1354000	1.8635E-21
1356000	1.8611E-21
1358000	1.8586E-21
1360000	1.8562E-21
1362000	1.8538E-21
1364000	1.8514E-21
1366000	1.8489E-21
1368000	1.8465E-21
1370000	1.8441E-21
1372000	1.8417E-21
1374000	1.8393E-21
1376000	1.8370E-21
1378000	1.8346E-21
1380000	1.8322E-21
1382000	1.8299E-21
1384000	1.8275E-21
1386000	1.8251E-21
1388000	1.8228E-21
1390000	1.8205E-21
1392000	1.8181E-21
1394000	1.8158E-21
1396000	1.8135E-21
