902000	8.4695E-21
904000	8.4546E-21
906000	8.4396E-21
908000	8.4248E-21
910000	8.4100E-21
912000	8.3953E-21
914000	8.3806E-21
916000	8.3660E-21
918000	8.3514E-21
920000	8.3369E-21
922000	8.3224E-21
924000	8.3080E-21
926000	8.2937E-21
928000	8.2794E-21
930000	8.2651E-21
932000	8.2509E-21
934000	8.2368E-21
936000	8.2227E-21
938000	8.2087E-21
940000	8.1947E-21
942000	8.1807E-21
944000	8.1669E-21
946000	8.1530E-21
948000	8.1393E-21
950000	8.1255E-21
952000	8.1119E-21
954000	8.0982E-21
956000	8.0847E-21
958000	8.0711E-21
960000	8.0576E-21
962000	8.0442E-21
964000	8.0308E-21
966000	8.0175E-21
968000	8.0042E-21
970000	7.9910E-21
972000	7.9778E-21
974000	7.9646E-21
976000	7.9515E-21
978000	7.9385E-21
980000	7.9255E-21
982000	7.9125E-21
984000	7.8996E-21
986000	7.8868E-21
988000	7.8739E-21
990000	7.8612E-21
992000	7.8484E-21
994000	7.8357E-21
996000	7.8231E-21
998000	7.8105E-21
1000000	7.7979E-21
1002000	7.7854E-21
1004000	7.7730E-21
1006000	7.7605E-21
1008000	7.7482E-21
1010000	7.7358E-21
1012000	7.7235E-21
1014000	7.7113E-21
1016000	7.6991E-21
1018000	7.6869E-21
1020000	7.6748E-21
1022000	7.6627E-21
1024000	7.6507E-21
1026000	7.6386E-21
1028000	7.6267E-21
1030000	7.6148E-21
1032000	7.6029E-21
1034000	7.5910E-21
1036000	7.5792E-21
1038000	7.5675E-21
1040000	7.5558E-21
1042000	7.5441E-21
1044000	7.5324E-21
1046000	7.5208E-21
1048000	7.5093E-21
1050000	7.4977E-21
1052000	7.4862E-21
1054000	7.4748E-21
1056000	7.4634E-21
1058000	7.4520E-21
1060000	7.4407E-21
1062000	7.4294E-21
1064000	7.4181E-21
1066000	7.4069E-21
1068000	7.3957E-21
1070000	7.3845E-21
1072000	7.3734E-21
1074000	7.3623E-21
1076000	7.3513E-21
1078000	7.3403E-21
1080000	7.3293E-21
1082000	7.3184E-21
1084000	7.3075E-21
1086000	7.2966E-21
1088000	7.2858E-21
1090000	7.2750E-21
1092000	7.2642E-21
1094000	7.2535E-21
1096000	7.2428E-21
1098000	7.2321E-21
1100000	7.2215E-21
1102000	7.2109E-21
1104000	7.2004E-21
1106000	7.1898E-21
1108000	7.1794E-21
1110000	7.1689E-21
1112000	7.1585E-21
1114000	7.1481E-21
1116000	7.1377E-21
1118000	7.1274E-21
1120000	7.1171E-21
1122000	7.1068E-21
1124000	7.0966E-21
1126000	7.0864E-21
1128000	7.0762E-21
1130000	7.0661E-21
1132000	7.0560E-21
1134000	7.0459E-21
1136000	7.0359E-21
1138000	7.0259E-21
1140000	7.0159E-21
1142000	7.0060E-21
1144000	6.9960E-21
1146000	6.9861E-21
1148000	6.9763E-21
1150000	6.9665E-21
1152000	6.9567E-21
1154000	6.9469E-21
1156000	6.9372E-21
1158000	6.9275E-21
1160000	6.9178E-21
1162000	6.9081E-21
1164000	6.8985E-21
1166000	6.8889E-21
1168000	6.8794E-21
1170000	6.8698E-21
1172000	6.8603E-21
1174000	6.8508E-21
1176000	6.8414E-21
1178000	6.8320E-21
1180000	6.8226E-21
1182000	6.8132E-21
1184000	6.8039E-21
1186000	6.7946E-21
1188000	6.7853E-21
1190000	6.7760E-21
1192000	6.7668E-21
1194000	6.7576E-21
1196000	6.7484E-21
1198000	6.7393E-21
1200000	6.7302E-21
1202000	6.7211E-21
1204000	6.7120E-21
1206000	6.7030E-21
1208000	6.6940E-21
1210000	6.6850E-21
1212000	6.6760E-21
1214000	6.6671E-21
1216000	6.6582E-21
1218000	6.6493E-21
1220000	6.6404E-21
1222000	6.6316E-21
1224000	6.6228E-21
1226000	6.6140E-21
1228000	6.6053E-21
1230000	6.5965E-21
1232000	6.5878E-21
1234000	6.5792E-21
1236000	6.5705E-21
1238000	6.5619E-21
1240000	6.5533E-21
1242000	6.5447E-21
1244000	6.5361E-21
1246000	6.5276E-21
1248000	6.5191E-21
1250000	6.5106E-21
1252000	6.5021E-21
1254000	6.4937E-21
1256000	6.4853E-21
1258000	6.4769E-21
1260000	6.4685E-21
1262000	6.4602E-21
1264000	6.4519E-21
1266000	6.4436E-21
1268000	6.4353E-21
1270000	6.4271E-21
1272000	6.4188E-21
1274000	6.4106E-21
1276000	6.4024E-21
1278000	6.3943E-21
1280000	6.3861E-21
1282000	6.3780E-21
1284000	6.3699E-21
1286000	6.3619E-21
1288000	6.3538E-21
1290000	6.3458E-21
1292000	6.3378E-21
1294000	6.3298E-21
1296000	6.3219E-21
1298000	6.3139E-21
1300000	6.3060E-21
1302000	6.2981E-21
1304000	6.2902E-21
1306000	6.2824E-21
1308000	6.2745E-21
1310000	6.2667E-21
1312000	6.2589E-21
1314000	6.2512E-21
1316000	6.2434E-21
1318000	6.2357E-21
1320000	6.2280E-21
1322000	6.2203E-21
1324000	6.2126E-21
1326000	6.2050E-21
1328000	6.1974E-21
1330000	6.1898E-21
1332000	6.1822E-21
1334000	6.1746E-21
1336000	6.1671E-21
1338000	6.1596E-21
1340000	6.1521E-21
1342000	6.1446E-21
1344000	6.1371E-21
1346000	6.1297E-21
1348000	6.1222E-21
1350000	6.1148E-21
1352000	6.1075E-21
1354000	6.1001E-21
1356000	6.0927E-21
1358000	6.0854E-21
1360000	6.0781E-21
1362000	6.0708E-21
1364000	6.0635E-21
1366000	6.0563E-21
1368000	6.0491E-21
1370000	6.0418E-21
1372000	6.0346E-21
1374000	6.0275E-21
1376000	6.0203E-21
1378000	6.0132E-21
1380000	6.0060E-21
1382000	5.9989E-21
1384000	5.9918E-21
1386000	5.9848E-21
1388000	5.9777E-21
1390000	5.9707E-21
1392000	5.9637E-21
1394000	5.9567E-21
1396000	5.9497E-21
1398000	5.9427E-21
1400000	5.9358E-21
1402000	5.9289E-21
1404000	5.9220E-21
1406000	5.9151E-21
1408000	5.9082E-21
1410000	5.9014E-21
1412000	5.8945E-21
1414000	5.8877E-21
1416000	5.8809E-21
1418000	5.8741E-21
1420000	5.8673E-21
1422000	5.8606E-21
1424000	5.8538E-21
1426000	5.8471E-21
1428000	5.8404E-21
1430000	5.8337E-21
1432000	5.8271E-21
1434000	5.8204E-21
1436000	5.8138E-21
1438000	5.8071E-21
1440000	5.8005E-21
1442000	5.7939E-21
1444000	5.7874E-21
1446000	5.7808E-21
1448000	5.7743E-21
1450000	5.7678E-21
1452000	5.7612E-21
1454000	5.7548E-21
1456000	5.7483E-21
1458000	5.7418E-21
1460000	5.7354E-21
1462000	5.7289E-21
1464000	5.7225E-21
1466000	5.7161E-21
1468000	5.7098E-21
1470000	5.7034E-21
1472000	5.6970E-21
1474000	5.6907E-21
1476000	5.6844E-21
1478000	5.6781E-21
1480000	5.6718E-21
1482000	5.6655E-21
1484000	5.6592E-21
1486000	5.6530E-21
1488000	5.6468E-21
1490000	5.6405E-21
1492000	5.6343E-21
1494000	5.6282E-21
1496000	5.6220E-21
1498000	5.6158E-21
1500000	5.6097E-21
1502000	5.6036E-21
1504000	5.5974E-21
1506000	5.5913E-21
1508000	5.5853E-21
1510000	5.5792E-21
1512000	5.5731E-21
1514000	5.5671E-21
1516000	5.5611E-21
1518000	5.5551E-21
1520000	5.5491E-21
1522000	5.5431E-21
1524000	5.5371E-21
1526000	5.5311E-21
1528000	5.5252E-21
1530000	5.5193E-21
1532000	5.5133E-21
1534000	5.5074E-21
1536000	5.5016E-21
1538000	5.4957E-21
1540000	5.4898E-21
1542000	5.4840E-21
1544000	5.4781E-21
1546000	5.4723E-21
1548000	5.4665E-21
1550000	5.4607E-21
1552000	5.4549E-21
1554000	5.4492E-21
1556000	5.4434E-21
1558000	5.4377E-21
1560000	5.4319E-21
1562000	5.4262E-21
1564000	5.4205E-21
1566000	5.4148E-21
1568000	5.4092E-21
1570000	5.4035E-21
1572000	5.3978E-21
1574000	5.3922E-21
1576000	5.3866E-21
1578000	5.3810E-21
1580000	5.3754E-21
1582000	5.3698E-21
1584000	5.3642E-21
1586000	5.3586E-21
1588000	5.3531E-21
1590000	5.3475E-21
1592000	5.3420E-21
1594000	5.3365E-21
1596000	5.3310E-21
1598000	5.3255E-21
1600000	5.3200E-21
1602000	5.3146E-21
1604000	5.3091E-21
1606000	5.3037E-21
1608000	5.2983E-21
1610000	5.2928E-21
1612000	5.2874E-21
1614000	5.2821E-21
1616000	5.2767E-21
1618000	5.2713E-21
1620000	5.2659E-21
1622000	5.2606E-21
1624000	5.2553E-21
1626000	5.2500E-21
1628000	5.2446E-21
1630000	5.2393E-21
1632000	5.2341E-21
1634000	5.2288E-21
1636000	5.2235E-21
1638000	5.2183E-21
1640000	5.2130E-21
1642000	5.2078E-21
1644000	5.2026E-21
1646000	5.1974E-21
1648000	5.1922E-21
1650000	5.1870E-21
1652000	5.1818E-21
1654000	5.1767E-21
1656000	5.1715E-21
1658000	5.1664E-21
1660000	5.1612E-21
1662000	5.1561E-21
1664000	5.1510E-21
1666000	5.1459E-21
1668000	5.1408E-21
1670000	5.1358E-21
1672000	5.1307E-21
1674000	5.1257E-21
1676000	5.1206E-21
1678000	5.1156E-21
1680000	5.1106E-21
1682000	5.1056E-21
1684000	5.1006E-21
1686000	5.0956E-21
1688000	5.0906E-21
1690000	5.0856E-21
1692000	5.0807E-21
1694000	5.0757E-21
1696000	5.0708E-21
1698000	5.0659E-21
1700000	5.0610E-21
1702000	5.0560E-21
1704000	5.0512E-21
1706000	5.0463E-21
1708000	5.0414E-21
1710000	5.0365E-21
1712000	5.0317E-21
1714000	5.0268E-21
1716000	5.0220E-21
1718000	5.0172E-21
1720000	5.0124E-21
1722000	5.0076E-21
1724000	5.0028E-21
1726000	4.9980E-21
1728000	4.9932E-21
1730000	4.9885E-21
1732000	4.9837E-21
1734000	4.9790E-21
1736000	4.9742E-21
1738000	4.9695E-21
1740000	4.9648E-21
1742000	4.9601E-21
1744000	4.9554E-21
1746000	4.9507E-21
1748000	4.9460E-21
1750000	4.9414E-21
1752000	4.9367E-21
1754000	4.9320E-21
1756000	4.9274E-21
1758000	4.9228E-21
1760000	4.9182E-21
1762000	4.9136E-21
1764000	4.9090E-21
1766000	4.9044E-21
1768000	4.8998E-21
1770000	4.8952E-21
1772000	4.8906E-21
1774000	4.8861E-21
