1170000	3.6140E-20
1172000	3.6111E-20
1174000	3.6083E-20
1176000	3.6055E-20
1178000	3.6027E-20
1180000	3.5999E-20
1182000	3.5971E-20
1184000	3.5943E-20
1186000	3.5915E-20
1188000	3.5887E-20
1190000	3.5859E-20
1192000	3.5831E-20
1194000	3.5803E-20
1196000	3.5775E-20
1198000	3.5748E-20
1200000	3.5720E-20
1202000	3.5692E-20
1204000	3.5664E-20
1206000	3.5637E-20
1208000	3.5609E-20
1210000	3.5582E-20
1212000	3.5554E-20
1214000	3.5526E-20
1216000	3.5499E-20
1218000	3.5472E-20
1220000	3.5444E-20
1222000	3.5417E-20
1224000	3.5389E-20
1226000	3.5362E-20
1228000	3.5335E-20
1230000	3.5307E-20
1232000	3.5280E-20
1234000	3.5253E-20
1236000	3.5226E-20
1238000	3.5199E-20
1240000	3.5172E-20
1242000	3.5145E-20
1244000	3.5118E-20
1246000	3.5091E-20
1248000	3.5064E-20
1250000	3.5037E-20
1252000	3.5010E-20
1254000	3.4983E-20
1256000	3.4956E-20
1258000	3.4929E-20
1260000	3.4903E-20
1262000	3.4876E-20
1264000	3.4849E-20
1266000	3.4823E-20
1268000	3.4796E-20
1270000	3.4769E-20
1272000	3.4743E-20
1274000	3.4716E-20
1276000	3.4690E-20
1278000	3.4663E-20
1280000	3.4637E-20
1282000	3.4610E-20
1284000	3.4584E-20
1286000	3.4558E-20
1288000	3.4531E-20
1290000	3.4505E-20
1292000	3.4479E-20
1294000	3.4453E-20
1296000	3.4427E-20
1298000	3.4400E-20
1300000	3.4374E-20
1302000	3.4348E-20
1304000	3.4322E-20
1306000	3.4296E-20
1308000	3.4270E-20
1310000	3.4244E-20
1312000	3.4219E-20
1314000	3.4193E-20
1316000	3.4167E-20
1318000	3.4141E-20
1320000	3.4115E-20
1322000	3.4090E-20
1324000	3.4064E-20
1326000	3.4038E-20
1328000	3.4013E-20
1330000	3.3987E-20
1332000	3.3961E-20
1334000	3.3936E-20
1336000	3.3910E-20
1338000	3.3885E-20
1340000	3.3859E-20
1342000	3.3834E-20
1344000	3.3809E-20
1346000	3.3783E-20
1348000	3.3758E-20
1350000	3.3733E-20
1352000	3.3707E-20
1354000	3.3682E-20
1356000	3.3657E-20
1358000	3.3632E-20
1360000	3.3607E-20
1362000	3.3582E-20
1364000	3.3557E-20
1366000	3.3532E-20
1368000	3.3507E-20
1370000	3.3482E-20
1372000	3.3457E-20
1374000	3.3432E-20
1376000	3.3407E-20
1378000	3.3382E-20
1380000	3.3357E-20
1382000	3.3333E-20
1384000	3.3308E-20
1386000	3.3283E-20
1388000	3.3259E-20
1390000	3.3234E-20
1392000	3.3209E-20
1394000	3.3185E-20
1396000	3.3160E-20
1398000	3.3136E-20
1400000	3.3111E-20
1402000	3.3087E-20
1404000	3.3063E-20
1406000	3.3038E-20
1408000	3.3014E-20
1410000	3.2990E-20
1412000	3.2965E-20
1414000	3.2941E-20
1416000	3.2917E-20
1418000	3.2893E-20
1420000	3.2868E-20
1422000	3.2844E-20
1424000	3.2820E-20
1426000	3.2796E-20
1428000	3.2772E-20
1430000	3.2748E-20
1432000	3.2724E-20
1434000	3.2700E-20
1436000	3.2676E-20
1438000	3.2653E-20
1440000	3.2629E-20
1442000	3.2605E-20
1444000	3.2581E-20
1446000	3.2557E-20
1448000	3.2534E-20
1450000	3.2510E-20
1452000	3.2486E-20
1454000	3.2463E-20
1456000	3.2439E-20
1458000	3.2416E-20
1460000	3.2392E-20
1462000	3.2369E-20
1464000	3.2345E-20
1466000	3.2322E-20
1468000	3.2298E-20
1470000	3.2275E-20
1472000	3.2252E-20
1474000	3.2228E-20
1476000	3.2205E-20
1478000	3.2182E-20
1480000	3.2159E-20
1482000	3.2135E-20
1484000	3.2112E-20
1486000	3.2089E-20
1488000	3.2066E-20
1490000	3.2043E-20
1492000	3.2020E-20
1494000	3.1997E-20
1496000	3.1974E-20
1498000	3.1951E-20
1500000	3.1928E-20
1502000	3.1905E-20
1504000	3.1882E-20
1506000	3.1860E-20
1508000	3.1837E-20
1510000	3.1814E-20
1512000	3.1791E-20
1514000	3.1769E-20
1516000	3.1746E-20
1518000	3.1723E-20
1520000	3.1701E-20
1522000	3.1678E-20
1524000	3.1656E-20
1526000	3.1633E-20
1528000	3.1611E-20
1530000	3.1588E-20
1532000	3.1566E-20
1534000	3.1543E-20
1536000	3.1521E-20
1538000	3.1499E-20
1540000	3.1476E-20
1542000	3.1454E-20
1544000	3.1432E-20
1546000	3.1410E-20
1548000	3.1387E-20
1550000	3.1365E-20
1552000	3.1343E-20
1554000	3.1321E-20
